utc_timestamp,solar_prediction,wind_prediction,load_prediction,total_renewable,critical_load,important_load,flexible_load,renewable_to_load,flexible_reduction,optimized_load,battery_charged,battery_used,battery_stored,battery_soc,generator,curtailed,load_supplied,action,date,time
2019-08-04 02:00:00+00:00,0.0,865.34,4187.23,865.34,2512.338,1046.8075,628.0844999999999,865.34,439.65915,3747.57085,0.0,0.0,100000.0,20.0,2882.2308499999995,0.0,3747.57085,Renewable -> Flexible Reduction -> Generator,2019-08-04,02:00
2019-08-04 03:00:00+00:00,15.07,907.8,4242.73,922.87,2545.6379999999995,1060.6825,636.4094999999999,922.87,445.4866499999999,3797.24335,0.0,0.0,100000.0,20.0,2874.37335,0.0,3797.24335,Renewable -> Flexible Reduction -> Generator,2019-08-04,03:00
2019-08-04 04:00:00+00:00,58.82,891.71,4445.47,950.53,2667.282,1111.3675,666.8205,950.53,466.77435,3978.69565,0.0,0.0,100000.0,20.0,3028.16565,0.0,3978.69565,Renewable -> Flexible Reduction -> Generator,2019-08-04,04:00
2019-08-04 05:00:00+00:00,160.59,654.31,4819.01,814.9,2891.406,1204.7525,722.8515,814.9,505.99605,4313.0139500000005,0.0,0.0,100000.0,20.0,3498.11395,0.0,4313.01395,Renewable -> Flexible Reduction -> Generator,2019-08-04,05:00
2019-08-04 06:00:00+00:00,341.48,528.72,5162.17,870.2,3097.302,1290.5425,774.3255,870.2,542.02785,4620.14215,0.0,0.0,100000.0,20.0,3749.94215,0.0,4620.142150000001,Renewable -> Flexible Reduction -> Generator,2019-08-04,06:00
2019-08-04 07:00:00+00:00,422.09,261.89,5395.5,683.98,3237.3,1348.875,809.3249999999999,683.98,566.5274999999999,4828.9725,0.0,0.0,100000.0,20.0,4144.9925,0.0,4828.9725,Renewable -> Flexible Reduction -> Generator,2019-08-04,07:00
2019-08-04 08:00:00+00:00,569.35,342.14,5600.52,911.49,3360.3120000000004,1400.13,840.0780000000001,911.49,588.0546,5012.4654,0.0,0.0,100000.0,20.0,4100.9754,0.0,5012.4654,Renewable -> Flexible Reduction -> Generator,2019-08-04,08:00
2019-08-04 09:00:00+00:00,552.66,206.83,5722.49,759.49,3433.494,1430.6225,858.3734999999999,759.49,600.8614499999999,5121.628549999999,0.0,0.0,100000.0,20.0,4362.13855,0.0,5121.628549999999,Renewable -> Flexible Reduction -> Generator,2019-08-04,09:00
2019-08-04 10:00:00+00:00,642.74,192.21,5546.51,834.95,3327.906,1386.6275,831.9765,834.95,582.3835499999999,4964.126450000001,0.0,0.0,100000.0,20.0,4129.176450000001,0.0,4964.126450000001,Renewable -> Flexible Reduction -> Generator,2019-08-04,10:00
2019-08-04 11:00:00+00:00,666.26,181.35,5443.76,847.61,3266.256,1360.94,816.564,847.61,571.5948,4872.1652,0.0,0.0,100000.0,20.0,4024.5552000000007,0.0,4872.1652,Renewable -> Flexible Reduction -> Generator,2019-08-04,11:00
2019-08-04 12:00:00+00:00,513.33,155.66,5307.74,668.99,3184.644,1326.935,796.161,668.99,557.3127,4750.427299999999,0.0,0.0,100000.0,20.0,4081.4373,0.0,4750.4273,Renewable -> Flexible Reduction -> Generator,2019-08-04,12:00
2019-08-04 13:00:00+00:00,500.22,155.16,5287.08,655.38,3172.248,1321.77,793.062,655.38,555.1433999999999,4731.9366,0.0,0.0,100000.0,20.0,4076.5566,0.0,4731.9366,Renewable -> Flexible Reduction -> Generator,2019-08-04,13:00
2019-08-04 14:00:00+00:00,434.36,186.37,5312.31,620.73,3187.386,1328.0775,796.8465,620.73,557.79255,4754.51745,0.0,0.0,100000.0,20.0,4133.78745,0.0,4754.517449999999,Renewable -> Flexible Reduction -> Generator,2019-08-04,14:00
2019-08-04 15:00:00+00:00,342.59,177.08,5469.98,519.67,3281.988,1367.495,820.497,519.67,574.3479,4895.6321,0.0,0.0,100000.0,20.0,4375.9621,0.0,4895.6321,Renewable -> Flexible Reduction -> Generator,2019-08-04,15:00
2019-08-04 16:00:00+00:00,183.27,156.3,5699.46,339.57000000000005,3419.676,1424.865,854.919,339.57000000000005,598.4432999999999,5101.0167,0.0,0.0,100000.0,20.0,4761.4467,0.0,5101.0167,Renewable -> Flexible Reduction -> Generator,2019-08-04,16:00
2019-08-04 17:00:00+00:00,89.51,145.68,5673.56,235.19,3404.136,1418.39,851.034,235.19,595.7238,5077.836200000001,0.0,0.0,100000.0,20.0,4842.646200000001,0.0,5077.836200000001,Renewable -> Flexible Reduction -> Generator,2019-08-04,17:00
2019-08-04 18:00:00+00:00,40.04,136.54,5695.46,176.57999999999998,3417.276,1423.865,854.319,176.57999999999998,598.0233,5097.4367,0.0,0.0,100000.0,20.0,4920.8567,0.0,5097.4367,Renewable -> Flexible Reduction -> Generator,2019-08-04,18:00
2019-08-04 19:00:00+00:00,3.3266666666666667,76.05,5656.22,79.37666666666667,3393.732,1414.055,848.433,79.37666666666667,593.9031,5062.3169,0.0,0.0,100000.0,20.0,4982.940233333333,0.0,5062.3169,Renewable -> Flexible Reduction -> Generator,2019-08-04,19:00
2019-08-04 20:00:00+00:00,0.0,101.94,5583.87,101.94,3350.322,1395.9675,837.5804999999999,101.94,586.30635,4997.56365,0.0,0.0,100000.0,20.0,4895.62365,0.0,4997.56365,Renewable -> Flexible Reduction -> Generator,2019-08-04,20:00
2019-08-04 21:00:00+00:00,0.0,105.84,5142.13,105.84,3085.278,1285.5325,771.3195,105.84,539.92365,4602.20635,0.0,0.0,100000.0,20.0,4496.36635,0.0,4602.20635,Renewable -> Flexible Reduction -> Generator,2019-08-04,21:00
2019-08-04 22:00:00+00:00,0.0,88.87,4922.62,88.87,2953.572,1230.655,738.3929999999999,88.87,516.8750999999999,4405.7449,0.0,0.0,100000.0,20.0,4316.8749,0.0,4405.7449,Renewable -> Flexible Reduction -> Generator,2019-08-04,22:00
2019-08-04 23:00:00+00:00,0.0,162.22,4664.23,162.22,2798.538,1166.0575,699.6344999999999,162.22,489.7441499999999,4174.48585,0.0,0.0,100000.0,20.0,4012.2658499999993,0.0,4174.485849999999,Renewable -> Flexible Reduction -> Generator,2019-08-04,23:00
2019-08-05 00:00:00+00:00,0.0,130.56,4567.91,130.56,2740.746,1141.9775,685.1864999999999,130.56,479.6305499999999,4088.27945,0.0,0.0,100000.0,20.0,3957.71945,0.0,4088.27945,Renewable -> Flexible Reduction -> Generator,2019-08-05,00:00
2019-08-05 01:00:00+00:00,0.0,96.02,4488.62,96.02,2693.172,1122.155,673.293,96.02,471.3051,4017.3149,0.0,0.0,100000.0,20.0,3921.2949,0.0,4017.3149,Renewable -> Flexible Reduction -> Generator,2019-08-05,01:00
2019-08-05 02:00:00+00:00,0.0,65.36,4597.65,65.36,2758.59,1149.4125,689.6474999999999,65.36,482.7532499999999,4114.89675,0.0,0.0,100000.0,20.0,4049.53675,0.0,4114.89675,Renewable -> Flexible Reduction -> Generator,2019-08-05,02:00
2019-08-05 03:00:00+00:00,18.58,84.62,5117.56,103.2,3070.536,1279.39,767.634,103.2,537.3438,4580.216200000001,0.0,0.0,100000.0,20.0,4477.016200000001,0.0,4580.216200000001,Renewable -> Flexible Reduction -> Generator,2019-08-05,03:00
2019-08-05 04:00:00+00:00,57.85,66.02,6003.06,123.87,3601.836,1500.765,900.4590000000001,123.87,630.3213,5372.738700000001,0.0,0.0,100000.0,20.0,5248.868700000001,0.0,5372.738700000001,Renewable -> Flexible Reduction -> Generator,2019-08-05,04:00
2019-08-05 05:00:00+00:00,162.13,78.38,6822.33,240.51,4093.398,1705.5825,1023.3495,240.51,716.3446499999999,6105.98535,0.0,0.0,100000.0,20.0,5865.47535,0.0,6105.98535,Renewable -> Flexible Reduction -> Generator,2019-08-05,05:00
2019-08-05 06:00:00+00:00,297.7,42.7,7290.64,340.4,4374.384,1822.66,1093.596,340.4,765.5172,6525.1228,0.0,0.0,100000.0,20.0,6184.7228000000005,0.0,6525.1228,Renewable -> Flexible Reduction -> Generator,2019-08-05,06:00
2019-08-05 07:00:00+00:00,405.29,24.42,7470.17,429.71,4482.102,1867.5425,1120.5255,429.71,784.36785,6685.80215,0.0,0.0,100000.0,20.0,6256.09215,0.0,6685.80215,Renewable -> Flexible Reduction -> Generator,2019-08-05,07:00
2019-08-05 08:00:00+00:00,559.63,16.09,7570.51,575.72,4542.306,1892.6275,1135.5765,575.72,794.9035499999999,6775.60645,0.0,0.0,100000.0,20.0,6199.88645,0.0,6775.60645,Renewable -> Flexible Reduction -> Generator,2019-08-05,08:00
2019-08-05 09:00:00+00:00,508.95,27.51,7693.58,536.46,4616.148,1923.395,1154.037,536.46,807.8258999999999,6885.7541,0.0,0.0,100000.0,20.0,6349.2941,0.0,6885.7541,Renewable -> Flexible Reduction -> Generator,2019-08-05,09:00
2019-08-05 10:00:00+00:00,509.42,35.82,7575.43,545.24,4545.258,1893.8575,1136.3145,545.24,795.4201499999999,6780.00985,0.0,0.0,100000.0,20.0,6234.769850000001,0.0,6780.00985,Renewable -> Flexible Reduction -> Generator,2019-08-05,10:00
2019-08-05 11:00:00+00:00,553.31,52.6,7536.67,605.91,4522.002,1884.1675,1130.5005,605.91,791.3503499999998,6745.31965,0.0,0.0,100000.0,20.0,6139.4096500000005,0.0,6745.31965,Renewable -> Flexible Reduction -> Generator,2019-08-05,11:00
2019-08-05 12:00:00+00:00,573.73,94.13,7442.38,667.86,4465.428,1860.595,1116.357,667.86,781.4499,6660.9301000000005,0.0,0.0,100000.0,20.0,5993.070100000001,0.0,6660.9301000000005,Renewable -> Flexible Reduction -> Generator,2019-08-05,12:00
2019-08-05 13:00:00+00:00,627.29,89.88,7375.37,717.17,4425.222,1843.8425,1106.3055,717.17,774.4138499999999,6600.95615,0.0,0.0,100000.0,20.0,5883.78615,0.0,6600.95615,Renewable -> Flexible Reduction -> Generator,2019-08-05,13:00
2019-08-05 14:00:00+00:00,474.33,157.01,7380.92,631.3399999999999,4428.552,1845.23,1107.138,631.3399999999999,774.9966,6605.9234,0.0,0.0,100000.0,20.0,5974.5834,0.0,6605.9234,Renewable -> Flexible Reduction -> Generator,2019-08-05,14:00
2019-08-05 15:00:00+00:00,314.34,123.31,7376.73,437.65,4426.038,1844.1825,1106.5095,437.65,774.5566499999999,6602.17335,0.0,0.0,100000.0,20.0,6164.52335,0.0,6602.17335,Renewable -> Flexible Reduction -> Generator,2019-08-05,15:00
2019-08-05 16:00:00+00:00,159.94,192.75,7314.74,352.69,4388.844,1828.685,1097.211,352.69,768.0477,6546.6923,0.0,0.0,100000.0,20.0,6194.0023,0.0,6546.6923,Renewable -> Flexible Reduction -> Generator,2019-08-05,16:00
2019-08-05 17:00:00+00:00,101.85,325.92,7032.38,427.77,4219.428,1758.095,1054.857,427.77,738.3998999999999,6293.980100000001,0.0,0.0,100000.0,20.0,5866.2101,0.0,6293.980100000001,Renewable -> Flexible Reduction -> Generator,2019-08-05,17:00
2019-08-05 18:00:00+00:00,19.9,607.58,6747.87,627.48,4048.722,1686.9675,1012.1805,627.48,708.5263499999999,6039.34365,0.0,0.0,100000.0,20.0,5411.863649999999,0.0,6039.343649999999,Renewable -> Flexible Reduction -> Generator,2019-08-05,18:00
2019-08-05 19:00:00+00:00,3.72,313.57,6450.22,317.29,3870.132,1612.555,967.533,317.29,677.2731,5772.9469,0.0,0.0,100000.0,20.0,5455.6569,0.0,5772.9469,Renewable -> Flexible Reduction -> Generator,2019-08-05,19:00
2019-08-05 20:00:00+00:00,0.0,247.58,6153.54,247.58,3692.124,1538.385,923.031,247.58,646.1216999999999,5507.4183,0.0,0.0,100000.0,20.0,5259.8383,0.0,5507.4183,Renewable -> Flexible Reduction -> Generator,2019-08-05,20:00
2019-08-05 21:00:00+00:00,0.0,238.97,5619.75,238.97,3371.85,1404.9375,842.9625,238.97,590.0737499999999,5029.67625,0.0,0.0,100000.0,20.0,4790.70625,0.0,5029.67625,Renewable -> Flexible Reduction -> Generator,2019-08-05,21:00
2019-08-05 22:00:00+00:00,0.0,166.67,5360.37,166.67,3216.222,1340.0925,804.0554999999999,166.67,562.8388499999999,4797.53115,0.0,0.0,100000.0,20.0,4630.86115,0.0,4797.53115,Renewable -> Flexible Reduction -> Generator,2019-08-05,22:00
2019-08-05 23:00:00+00:00,0.0,138.46,5021.11,138.46,3012.666,1255.2775,753.1664999999999,138.46,527.2165499999999,4493.89345,0.0,0.0,100000.0,20.0,4355.43345,0.0,4493.89345,Renewable -> Flexible Reduction -> Generator,2019-08-05,23:00
2019-08-06 00:00:00+00:00,0.0,67.7,4912.18,67.7,2947.308,1228.045,736.827,67.7,515.7789,4396.4011,0.0,0.0,100000.0,20.0,4328.7011,0.0,4396.4011,Renewable -> Flexible Reduction -> Generator,2019-08-06,00:00
2019-08-06 01:00:00+00:00,0.0,90.82,4808.14,90.82,2884.884,1202.035,721.221,90.82,504.8547,4303.2853000000005,0.0,0.0,100000.0,20.0,4212.465300000001,0.0,4303.2853000000005,Renewable -> Flexible Reduction -> Generator,2019-08-06,01:00
2019-08-06 02:00:00+00:00,0.0,103.98,4878.72,103.98,2927.232,1219.68,731.808,103.98,512.2656,4366.4544000000005,0.0,0.0,100000.0,20.0,4262.474400000001,0.0,4366.4544000000005,Renewable -> Flexible Reduction -> Generator,2019-08-06,02:00
2019-08-06 03:00:00+00:00,12.37,123.96,5350.48,136.32999999999998,3210.288,1337.62,802.5719999999999,136.32999999999998,561.8003999999999,4788.6796,0.0,0.0,100000.0,20.0,4652.3496,0.0,4788.6796,Renewable -> Flexible Reduction -> Generator,2019-08-06,03:00
2019-08-06 04:00:00+00:00,55.82,220.37,6294.52,276.19,3776.712,1573.63,944.178,276.19,660.9245999999999,5633.5954,0.0,0.0,100000.0,20.0,5357.405400000001,0.0,5633.5954,Renewable -> Flexible Reduction -> Generator,2019-08-06,04:00
2019-08-06 05:00:00+00:00,143.0,225.78,7160.27,368.78,4296.162,1790.0675,1074.0405,368.78,751.82835,6408.441650000001,0.0,0.0,100000.0,20.0,6039.661650000001,0.0,6408.441650000001,Renewable -> Flexible Reduction -> Generator,2019-08-06,05:00
2019-08-06 06:00:00+00:00,272.53,349.36,7623.62,621.89,4574.172,1905.905,1143.543,621.89,800.4800999999999,6823.1399,0.0,0.0,100000.0,20.0,6201.2499,0.0,6823.1399,Renewable -> Flexible Reduction -> Generator,2019-08-06,06:00
2019-08-06 07:00:00+00:00,386.64,291.16,7839.05,677.8,4703.43,1959.7625,1175.8575,677.8,823.10025,7015.94975,0.0,0.0,100000.0,20.0,6338.1497500000005,0.0,7015.949750000001,Renewable -> Flexible Reduction -> Generator,2019-08-06,07:00
2019-08-06 08:00:00+00:00,516.91,357.2,7994.34,874.1099999999999,4796.604,1998.585,1199.151,874.1099999999999,839.4057,7154.9343,0.0,0.0,100000.0,20.0,6280.8243,0.0,7154.9343,Renewable -> Flexible Reduction -> Generator,2019-08-06,08:00
2019-08-06 09:00:00+00:00,516.15,290.3,8072.04,806.45,4843.224,2018.01,1210.806,806.45,847.5642,7224.4758,0.0,0.0,100000.0,20.0,6418.0258,0.0,7224.4758,Renewable -> Flexible Reduction -> Generator,2019-08-06,09:00
2019-08-06 10:00:00+00:00,622.11,182.85,7816.18,804.96,4689.708,1954.045,1172.427,804.96,820.6988999999999,6995.481100000001,0.0,0.0,100000.0,20.0,6190.5211,0.0,6995.4811,Renewable -> Flexible Reduction -> Generator,2019-08-06,10:00
2019-08-06 11:00:00+00:00,644.33,184.94,7688.54,829.27,4613.124,1922.135,1153.281,829.27,807.2966999999999,6881.2433,0.0,0.0,100000.0,20.0,6051.973300000001,0.0,6881.2433,Renewable -> Flexible Reduction -> Generator,2019-08-06,11:00
2019-08-06 12:00:00+00:00,519.64,404.85,7515.61,924.49,4509.366,1878.9025,1127.3415,924.49,789.13905,6726.47095,0.0,0.0,100000.0,20.0,5801.98095,0.0,6726.47095,Renewable -> Flexible Reduction -> Generator,2019-08-06,12:00
2019-08-06 13:00:00+00:00,558.18,532.32,7454.5,1090.5,4472.7,1863.625,1118.175,1090.5,782.7225,6671.7775,0.0,0.0,100000.0,20.0,5581.2775,0.0,6671.7775,Renewable -> Flexible Reduction -> Generator,2019-08-06,13:00
2019-08-06 14:00:00+00:00,432.9,362.42,7405.26,795.3199999999999,4443.156,1851.315,1110.789,795.3199999999999,777.5523,6627.7077,0.0,0.0,100000.0,20.0,5832.3877,0.0,6627.7077,Renewable -> Flexible Reduction -> Generator,2019-08-06,14:00
2019-08-06 15:00:00+00:00,303.53,287.93,7449.27,591.46,4469.562,1862.3175,1117.3905,591.46,782.1733499999999,6667.09665,0.0,0.0,100000.0,20.0,6075.63665,0.0,6667.09665,Renewable -> Flexible Reduction -> Generator,2019-08-06,15:00
2019-08-06 16:00:00+00:00,209.05,247.89,7422.23,456.94,4453.338,1855.5575,1113.3345,456.94,779.3341499999999,6642.89585,0.0,0.0,100000.0,20.0,6185.95585,0.0,6642.89585,Renewable -> Flexible Reduction -> Generator,2019-08-06,16:00
2019-08-06 17:00:00+00:00,89.67,213.14,7050.92,302.81,4230.552,1762.73,1057.638,302.81,740.3465999999999,6310.5734,0.0,0.0,100000.0,20.0,6007.7634,0.0,6310.5734,Renewable -> Flexible Reduction -> Generator,2019-08-06,17:00
2019-08-06 18:00:00+00:00,30.13,300.04,6829.3,330.17,4097.58,1707.325,1024.395,330.17,717.0764999999999,6112.2235,0.0,0.0,100000.0,20.0,5782.0535,0.0,6112.2235,Renewable -> Flexible Reduction -> Generator,2019-08-06,18:00
2019-08-06 19:00:00+00:00,2.56,307.53,6547.14,310.09,3928.284,1636.785,982.071,310.09,687.4497,5859.6903,0.0,0.0,100000.0,20.0,5549.6003,0.0,5859.6903,Renewable -> Flexible Reduction -> Generator,2019-08-06,19:00
2019-08-06 20:00:00+00:00,1.44,332.81,6218.95,334.25,3731.37,1554.7375,932.8425,334.25,652.98975,5565.96025,0.0,0.0,100000.0,20.0,5231.71025,0.0,5565.96025,Renewable -> Flexible Reduction -> Generator,2019-08-06,20:00
2019-08-06 21:00:00+00:00,0.0,347.57,5711.43,347.57,3426.858,1427.8575,856.7145,347.57,599.70015,5111.729850000001,0.0,0.0,100000.0,20.0,4764.159850000001,0.0,5111.729850000001,Renewable -> Flexible Reduction -> Generator,2019-08-06,21:00
2019-08-06 22:00:00+00:00,0.01,305.78,5396.97,305.79,3238.182,1349.2425,809.5455000000001,305.79,566.68185,4830.28815,0.0,0.0,100000.0,20.0,4524.49815,0.0,4830.28815,Renewable -> Flexible Reduction -> Generator,2019-08-06,22:00
2019-08-06 23:00:00+00:00,0.0,252.59,5122.34,252.59,3073.404,1280.585,768.351,252.59,537.8457,4584.4943,0.0,0.0,100000.0,20.0,4331.9043,0.0,4584.4943,Renewable -> Flexible Reduction -> Generator,2019-08-06,23:00
2019-08-07 00:00:00+00:00,0.0,184.83,5027.36,184.83,3016.416,1256.84,754.1039999999999,184.83,527.8727999999999,4499.4872,0.0,0.0,100000.0,20.0,4314.6572,0.0,4499.4872,Renewable -> Flexible Reduction -> Generator,2019-08-07,00:00
2019-08-07 01:00:00+00:00,0.528,127.66,4932.51,128.188,2959.506,1233.1275,739.8765,128.188,517.91355,4414.59645,0.0,0.0,100000.0,20.0,4286.40845,0.0,4414.59645,Renewable -> Flexible Reduction -> Generator,2019-08-07,01:00
2019-08-07 02:00:00+00:00,0.0,140.02,5007.85,140.02,3004.71,1251.9625,751.1775,140.02,525.82425,4482.025750000001,0.0,0.0,100000.0,20.0,4342.00575,0.0,4482.025750000001,Renewable -> Flexible Reduction -> Generator,2019-08-07,02:00
2019-08-07 03:00:00+00:00,10.12,256.63,5510.46,266.75,3306.276,1377.615,826.569,266.75,578.5982999999999,4931.8617,0.0,0.0,100000.0,20.0,4665.1117,0.0,4931.8617,Renewable -> Flexible Reduction -> Generator,2019-08-07,03:00
2019-08-07 04:00:00+00:00,65.64,205.3,6381.63,270.94,3828.978,1595.4075,957.2445,270.94,670.07115,5711.55885,0.0,0.0,100000.0,20.0,5440.618850000001,0.0,5711.55885,Renewable -> Flexible Reduction -> Generator,2019-08-07,04:00
2019-08-07 05:00:00+00:00,151.39,205.24,7168.92,356.63,4301.352,1792.23,1075.338,356.63,752.7366,6416.1834,0.0,0.0,100000.0,20.0,6059.5534,0.0,6416.1834,Renewable -> Flexible Reduction -> Generator,2019-08-07,05:00
2019-08-07 06:00:00+00:00,217.08,186.17,7604.48,403.25,4562.687999999999,1901.12,1140.6719999999998,403.25,798.4703999999998,6806.009599999999,0.0,0.0,100000.0,20.0,6402.759599999999,0.0,6806.009599999999,Renewable -> Flexible Reduction -> Generator,2019-08-07,06:00
2019-08-07 07:00:00+00:00,411.81,94.04,7772.5,505.85,4663.5,1943.125,1165.875,505.85,816.1125,6956.3875,0.0,0.0,100000.0,20.0,6450.537499999999,0.0,6956.3875,Renewable -> Flexible Reduction -> Generator,2019-08-07,07:00
2019-08-07 08:00:00+00:00,540.9,105.18,8031.97,646.0799999999999,4819.182,2007.9925,1204.7955,646.0799999999999,843.3568499999999,7188.61315,0.0,0.0,100000.0,20.0,6542.53315,0.0,7188.61315,Renewable -> Flexible Reduction -> Generator,2019-08-07,08:00
2019-08-07 09:00:00+00:00,532.71,117.85,8100.53,650.5600000000001,4860.317999999999,2025.1325,1215.0794999999998,650.5600000000001,850.5556499999998,7249.97435,0.0,0.0,100000.0,20.0,6599.414349999999,0.0,7249.974349999999,Renewable -> Flexible Reduction -> Generator,2019-08-07,09:00
2019-08-07 10:00:00+00:00,607.0,94.78,7913.4,701.78,4748.04,1978.35,1187.01,701.78,830.9069999999999,7082.493,0.0,0.0,100000.0,20.0,6380.713,0.0,7082.493,Renewable -> Flexible Reduction -> Generator,2019-08-07,10:00
2019-08-07 11:00:00+00:00,586.62,145.25,7800.8,731.87,4680.48,1950.2,1170.12,731.87,819.0839999999998,6981.716,0.0,0.0,100000.0,20.0,6249.8460000000005,0.0,6981.716,Renewable -> Flexible Reduction -> Generator,2019-08-07,11:00
2019-08-07 12:00:00+00:00,518.44,143.92,7748.42,662.36,4649.052,1937.105,1162.263,662.36,813.5840999999999,6934.8359,0.0,0.0,100000.0,20.0,6272.4759,0.0,6934.8359,Renewable -> Flexible Reduction -> Generator,2019-08-07,12:00
2019-08-07 13:00:00+00:00,460.61,225.9,7782.72,686.51,4669.632,1945.68,1167.408,686.51,817.1855999999999,6965.5344000000005,0.0,0.0,100000.0,20.0,6279.0244,0.0,6965.5344000000005,Renewable -> Flexible Reduction -> Generator,2019-08-07,13:00
2019-08-07 14:00:00+00:00,373.96,269.27,7733.58,643.23,4640.148,1933.395,1160.037,643.23,812.0259,6921.5541,0.0,0.0,100000.0,20.0,6278.324100000001,0.0,6921.554100000001,Renewable -> Flexible Reduction -> Generator,2019-08-07,14:00
2019-08-07 15:00:00+00:00,238.81,541.79,7728.68,780.5999999999999,4637.208,1932.17,1159.302,780.5999999999999,811.5113999999999,6917.168600000001,0.0,0.0,100000.0,20.0,6136.5686000000005,0.0,6917.168600000001,Renewable -> Flexible Reduction -> Generator,2019-08-07,15:00
2019-08-07 16:00:00+00:00,149.46,655.16,7642.92,804.62,4585.752,1910.73,1146.438,804.62,802.5065999999998,6840.4134,0.0,0.0,100000.0,20.0,6035.7934000000005,0.0,6840.4134,Renewable -> Flexible Reduction -> Generator,2019-08-07,16:00
2019-08-07 17:00:00+00:00,61.73,733.07,7215.82,794.8000000000001,4329.491999999999,1803.955,1082.3729999999998,794.8000000000001,757.6610999999998,6458.1589,0.0,0.0,100000.0,20.0,5663.358899999999,0.0,6458.158899999999,Renewable -> Flexible Reduction -> Generator,2019-08-07,17:00
2019-08-07 18:00:00+00:00,19.11,867.76,7004.1,886.87,4202.46,1751.025,1050.615,886.87,735.4304999999999,6268.6695,0.0,0.0,100000.0,20.0,5381.799500000001,0.0,6268.669500000001,Renewable -> Flexible Reduction -> Generator,2019-08-07,18:00
2019-08-07 19:00:00+00:00,0.0,1599.12,6612.1,1599.12,3967.26,1653.025,991.815,1599.12,694.2705,5917.829500000001,0.0,0.0,100000.0,20.0,4318.709500000001,0.0,5917.829500000001,Renewable -> Flexible Reduction -> Generator,2019-08-07,19:00
2019-08-07 20:00:00+00:00,0.04,1139.63,6231.98,1139.67,3739.188,1557.995,934.797,1139.67,654.3578999999999,5577.6221,0.0,0.0,100000.0,20.0,4437.9521,0.0,5577.6221,Renewable -> Flexible Reduction -> Generator,2019-08-07,20:00
2019-08-07 21:00:00+00:00,0.0,806.68,5743.36,806.68,3446.016,1435.84,861.5039999999999,806.68,603.0527999999999,5140.307199999999,0.0,0.0,100000.0,20.0,4333.627199999999,0.0,5140.307199999999,Renewable -> Flexible Reduction -> Generator,2019-08-07,21:00
